Datetime,open,high,low,close,returns,log_returns,volatility_20,sma_20,sma_50,price_sma20_ratio,price_sma50_ratio,hour,day_of_week,day_of_month,month,london_session,ny_session,asia_session,target_direction,target_return
2026-01-20 14:00:00+00:00,1.3827500343322754,1.3840999603271484,1.381700038909912,1.3836599588394165,0.0006580542285652413,0.0006578378058214381,0.0005278906896044343,1.384957492351532,1.3876491904258728,0.9990631239447556,0.9971251872490684,14,1,20,1,1,1,0,0,-0.000195141182707248
2026-01-20 15:00:00+00:00,1.38372004032135,1.3839600086212158,1.381600022315979,1.382949948310852,-0.0005131394632247321,-0.0005132711643350432,0.0005350206110316849,1.3847639918327332,1.3875381898880006,0.9986899980555674,0.9966932502394626,15,1,20,1,1,1,0,1,0.00017360534952715057
2026-01-20 16:00:00+00:00,1.3830000162124634,1.383190035820007,1.381600022315979,1.3822400569915771,-0.000513316711238887,-0.000513448503364569,0.0005403699650113077,1.3845354974269868,1.3873843908309937,0.9983420862522662,0.9962920630551888,16,1,20,1,1,1,0,1,0.0007306553561126083
2026-01-20 17:00:00+00:00,1.3821799755096436,1.3833099603652954,1.3813999891281128,1.383080005645752,0.0006076720537262492,0.0006074874958271428,0.0005671107559967476,1.3843629956245422,1.3872377920150756,0.9990732271934128,0.9970028308100776,17,1,20,1,0,1,0,1,0.00023857716988850974
2026-01-20 18:00:00+00:00,1.383139967918396,1.383370041847229,1.382099986076355,1.3830000162124634,-5.7834277816248836e-05,-5.783595028257833e-05,0.0005672873260880673,1.3841934978961945,1.3870689916610717,0.9991377782907194,0.9970664938275813,18,1,20,1,0,1,0,1,0.00026031240073964845
2026-01-20 19:00:00+00:00,1.3830000162124634,1.383550047874451,1.3824000358581543,1.383389949798584,0.0002819476366953122,0.0002819078969299063,0.0005364054239922446,1.3839899957180024,1.3868947911262512,0.9995664376756516,0.9974728859390833,19,1,20,1,0,1,0,0,-6.50597567403155e-05
2026-01-20 20:00:00+00:00,1.383389949798584,1.38372004032135,1.3825000524520874,1.383190035820007,-0.00014451021464045866,-0.00014452065724758075,0.000535182741759208,1.3837759971618653,1.3867099928855895,0.9995765489912674,0.9974616487343126,20,1,20,1,0,1,0,0,-0.0004266123728445814
2026-01-20 21:00:00+00:00,1.383190035820007,1.3842999935150146,1.3825000524520874,1.3832499980926514,4.3350711826706245e-05,4.334977221175353e-05,0.0005313522654019845,1.3835979998111725,1.386528193950653,0.9997484806146232,0.9976356803472844,21,1,20,1,0,1,0,0,-5.058800149126963e-05
2026-01-20 22:00:00+00:00,1.3832199573516846,1.3835999965667725,1.3828999996185305,1.3834099769592283,0.00011565434071747482,0.00011564765326982803,0.0005341289744508413,1.383434498310089,1.386363594532013,0.9999822750185204,0.997869521686494,22,1,20,1,0,0,1,1,0.00010840263461497912
2026-01-20 23:00:00+00:00,1.3834099769592283,1.3838499784469604,1.3827999830245972,1.3833600282669067,-3.610548799959368e-05,-3.610613981841506e-05,0.0005007071562937534,1.3833315014839171,1.3862017941474916,1.0000206217981438,0.997949962341282,23,1,20,1,0,0,1,1,0.0003035900405574665
2026-01-21 00:00:00+00:00,1.3832999467849731,1.384060025215149,1.3828999996185305,1.3832999467849731,-4.3431558456208386e-05,-4.3432501633652565e-05,0.0004994984265965691,1.3832409977912903,1.3860477924346923,1.0000426165749692,0.9980174957424142,0,2,21,1,0,0,1,1,0.0002386254142012767
2026-01-21 01:00:00+00:00,1.3835300207138062,1.3835400342941284,1.3818999528884888,1.382599949836731,-0.0005060341033549243,-0.000506162181821674,0.0005089221866526292,1.3831259965896607,1.3858817911148071,0.9996196682339665,0.9976319471840118,1,2,21,1,0,0,1,1,0.0003472123726588894
2026-01-21 02:00:00+00:00,1.382599949836731,1.3832199573516846,1.382099986076355,1.383180022239685,0.0004195518761753725,0.00041946388889626315,0.0004966349377641322,1.3829974949359893,1.385758192539215,1.0001319794897416,0.9981395236821181,2,2,21,1,0,0,1,1,2.887195546308341e-05
2026-01-21 03:00:00+00:00,1.3831499814987185,1.3838599920272827,1.3825000524520874,1.3835599422454834,0.0002746714091366176,0.0002746336938511681,0.0003884923169670099,1.382987493276596,1.3856363916397094,1.0004139220142412,0.9985014471280097,3,2,21,1,0,0,1,1,9.400195172526438e-05
2026-01-21 04:00:00+00:00,1.3835400342941284,1.3840500116348269,1.3831000328063965,1.383780002593994,0.0001590537148346005,0.0001590410671335906,0.0003682289489491672,1.3830264925956726,1.3855107927322388,1.0005448268723378,0.9987507927420531,4,2,21,1,0,0,1,1,0.0001951242540916276
2026-01-21 05:00:00+00:00,1.3837499618530271,1.383829951286316,1.3828999996185305,1.3836300373077393,-0.00010837364752602774,-0.0001083795203740786,0.00036684192959664144,1.383069497346878,1.3853857946395873,1.0004052869085296,0.9987326581962646,5,2,21,1,0,0,1,1,2.162538458283514e-05
2026-01-21 06:00:00+00:00,1.383679986000061,1.383769989013672,1.3824000358581543,1.383080005645752,-0.0003975279859185221,-0.00039760702111481196,0.00037742937205537943,1.383094996213913,1.385262794494629,0.9999891615773305,0.9984242781531765,6,2,21,1,0,0,1,0,-9.40345709351531e-05
2026-01-21 07:00:00+00:00,1.383139967918396,1.383870005607605,1.3824000358581543,1.3832199573516846,0.00010118843838480274,0.00010118331918010467,0.00035685061651567003,1.3831624925136565,1.3851451945304871,1.0000415459776701,0.9986100827650382,7,2,21,1,0,0,0,0,-0.002631495032874298
2026-01-21 08:00:00+00:00,1.3828999996185305,1.3838399648666382,1.382599949836731,1.3836899995803833,0.0003398174138542487,0.00033975968899377433,0.0003447591930856909,1.383215993642807,1.385037794113159,1.0003426839624143,0.999026889707628,8,2,21,1,1,0,0,0,-0.003143729431467457
2026-01-21 09:00:00+00:00,1.3836400508880615,1.3842999935150146,1.382699966430664,1.3840500116348269,0.00026018259476678907,0.0002601487531453526,0.000348147050845395,1.3832809925079346,1.384923393726349,1.0005559384760272,0.9993693643305627,9,2,21,1,1,0,0,0,-0.0030707341175082448
2026-01-21 10:00:00+00:00,1.3840800523757937,1.384220004081726,1.3831000328063965,1.3836599588394165,-0.000281819870764366,-0.0002818595894466627,0.0003239368700975478,1.3832809925079346,1.3848169922828675,1.0002739619307535,0.9991644863906937,10,2,21,1,1,0,0,0,-0.002825799404685858
2026-01-21 11:00:00+00:00,1.3836599588394165,1.3839000463485718,1.382099986076355,1.382949948310852,-0.0005131394632247321,-0.0005132711643350432,0.0003239368700975478,1.3832809925079346,1.3847039914131165,0.9997606818868505,0.9987332721555353,11,2,21,1,1,0,0,0,-0.0010050836025264909
2026-01-21 12:00:00+00:00,1.383020043373108,1.383020043373108,1.3791999816894531,1.379580020904541,-0.0024367674408080076,-0.0024397411904614435,0.0006281528625293302,1.3831479907035829,1.3845221924781799,0.9974203991018872,0.9964304136109275,12,2,21,1,1,0,0,1,0.0014787316003206374
2026-01-21 13:00:00+00:00,1.3795700073242188,1.3805299997329712,1.3787000179290771,1.3793400526046753,-0.00017394300890816172,-0.00017395813874784773,0.0006059834358821827,1.382960993051529,1.3843289923667907,0.9973817479559824,0.9963961314184528,13,2,21,1,1,1,0,1,0.00205164007186065
2026-01-21 14:00:00+00:00,1.379330039024353,1.3805500268936155,1.378100037574768,1.3797999620437622,0.00033342716193773825,0.0003333715874545976,0.0006148671564771453,1.3828009903430938,1.3841513919830322,0.9978297467818655,0.9968562471096202,14,2,21,1,1,1,0,1,0.0023264732840466706
2026-01-21 15:00:00+00:00,1.3797800540924072,1.3816800117492676,1.3783999681472778,1.3797500133514404,-3.6199951946480624e-05,-3.62006071805541e-05,0.0006081143737004451,1.3826189935207367,1.3839801931381226,0.9979249669050252,0.9969434679718281,15,2,21,1,1,1,0,1,0.0024134750948274775
2026-01-21 16:00:00+00:00,1.3797399997711182,1.3822200298309326,1.3792999982833862,1.38155996799469,0.0013117989677369213,0.0013109393111866339,0.0006883036895257139,1.382537490129471,1.3838757920265197,0.9992929507215826,0.9983265665566428,16,2,21,1,1,1,0,1,0.001259430520999194
2026-01-21 17:00:00+00:00,1.3815100193023682,1.3828799724578855,1.38100004196167,1.3816200494766235,4.3488146244330395e-05,4.3487200662312815e-05,0.0006883047653277344,1.3824559926986695,1.3837789940834044,0.9993953201935823,0.9984398197862434,17,2,21,1,0,1,0,1,0.0009988033514443106
2026-01-21 18:00:00+00:00,1.38155996799469,1.3827300071716309,1.3811999559402466,1.3821699619293213,0.00039802002938937875,0.0003979408404293125,0.0006949360879135972,1.3823939919471742,1.3837013936042786,0.9998379405443326,0.9988932354321273,18,2,21,1,0,1,0,1,0.0015628123791990856
2026-01-21 19:00:00+00:00,1.3821300268173218,1.383769989013672,1.381500005722046,1.3830100297927856,0.0006077891189963935,0.000607604489996352,0.0007101027805850054,1.382376492023468,1.3836291933059692,1.0004582961103383,0.9995525076254685,19,2,21,1,0,1,0,0,-9.403932878171428e-05
2026-01-21 20:00:00+00:00,1.3830000162124634,1.3838800191879272,1.3823000192642212,1.383080005645752,5.059677909691196e-05,5.059549912305932e-05,0.0007101995252042579,1.382365494966507,1.3835525941848754,1.0005168753718512,0.9996584238711923,20,2,21,1,0,1,0,0,-0.0003253716822000374
2026-01-21 21:00:00+00:00,1.383080005645752,1.3840099573135376,1.3825000524520874,1.3832999467849731,0.0001590227162011626,0.0001590100734293361,0.00070115777179453,1.382400494813919,1.3834821939468385,1.0006506450008,0.9998682692392697,21,2,21,1,0,1,0,0,-0.00043373120609424554
2026-01-21 22:00:00+00:00,1.3831000328063965,1.3834500312805176,1.3827999830245972,1.3830000162124634,-0.0002168225143120983,-0.0002168460237117608,0.0006967540352854658,1.382391494512558,1.3834059953689575,1.0004401949102848,0.9997065365063813,22,2,21,1,0,0,1,0,-0.00048450861078086493
2026-01-21 23:00:00+00:00,1.3830900192260742,1.3844000101089478,1.3827999830245972,1.3843300342559814,0.000961690548030969,0.0009612284199349653,0.0007275683797200253,1.3824299991130828,1.3833619952201843,1.0013744168920795,1.0006997727558962,23,2,21,1,0,0,1,0,-0.001972081709163853
2026-01-22 00:00:00+00:00,1.3843499422073364,1.3845000267028809,1.3823000192642212,1.3828799724578855,-0.0010474827260937847,-0.0010480317195320963,0.0007652021262804914,1.3823849976062774,1.3832917952537536,1.0003580586106369,0.9997022878345111,0,3,22,1,0,0,1,0,-0.0005567893212305997
2026-01-22 01:00:00+00:00,1.3828999996185305,1.3831599950790403,1.382200002670288,1.3826299905776978,-0.00018076903647934461,-0.00018078537717090983,0.000765750948147568,1.3823349952697754,1.383195195198059,1.0002134036314871,0.9995913775421406,1,3,22,1,0,0,1,0,-0.00034711860946323725
2026-01-22 02:00:00+00:00,1.3826500177383425,1.3831299543380735,1.3818000555038452,1.382699966430664,5.061068647660427e-05,5.060940579902192e-05,0.0007611607587938681,1.382315993309021,1.3830997943878174,1.0002777752145686,0.9997109189381882,2,3,22,1,0,0,1,0,-0.0005062536813745799
2026-01-22 03:00:00+00:00,1.382699966430664,1.3827699422836304,1.3818999528884888,1.3823299407958984,-0.00026761093783844725,-0.000267646752035129,0.0007626962988319096,1.3822714924812316,1.3830101943016053,1.0000422842509484,0.9995081355809887,3,3,22,1,0,0,1,0,-0.00011573131844710982
2026-01-22 04:00:00+00:00,1.3823100328445437,1.382390022277832,1.3812999725341797,1.381600022315979,-0.0005280349201575163,-0.0005281743796911324,0.0007651078054330058,1.3821669936180114,1.3829085946083068,0.9995897953686853,0.9990537535904905,4,3,22,1,0,0,1,1,0.0006730976062281346
2026-01-22 05:00:00+00:00,1.3820600509643557,1.382580041885376,1.381600022315979,1.3821099996566772,0.00036912082546392,0.00036905271713164484,0.0007680049463168975,1.382069993019104,1.3828423953056335,1.000028946896883,0.9994703693989695,5,3,22,1,0,0,1,1,0.00013748515501021963
2026-01-22 06:00:00+00:00,1.382099986076355,1.3825000524520874,1.3813999891281128,1.3821500539779663,2.8980559650726434e-05,2.898013972242075e-05,0.0007666387686829914,1.3819944977760314,1.3827831959724426,1.0001125592049644,0.9995421248997526,6,3,22,1,0,0,1,1,0.0004484956636074955
2026-01-22 07:00:00+00:00,1.3821500539779663,1.3823699951171875,1.3812999725341797,1.381999969482422,-0.00010858770009247731,-0.00010859359616361406,0.000759199933998572,1.38194699883461,1.3827251958847047,1.0000383304481697,0.9994755093749351,7,3,22,1,0,0,0,0,-0.0003111345274275923
2026-01-22 08:00:00+00:00,1.381999969482422,1.3830499649047852,1.381600022315979,1.3821699619293213,0.00012300466762149576,0.00012299710316766982,0.0005058508583188746,1.382076495885849,1.3826535940170288,1.0000676272577897,0.9996502145658173,8,3,22,1,1,0,0,0,-0.0009766714890755424
2026-01-22 09:00:00+00:00,1.382159948348999,1.3827799558639526,1.38100004196167,1.3825299739837646,0.00026046872986640324,0.00026043481377604366,0.0005030681046757267,1.3822359919548035,1.3826289939880372,1.000212685844293,0.9999283828093414,9,3,22,1,1,0,0,0,-0.001063246205950219
2026-01-22 10:00:00+00:00,1.38250994682312,1.38332998752594,1.3818999528884888,1.3823000192642212,-0.00016632892152124157,-0.0001663427557103472,0.0005040860979128053,1.3823609948158264,1.3826149940490722,0.9999558902834832,0.9997721890864726,10,3,22,1,1,0,0,0,-0.0015119563302304906
2026-01-22 11:00:00+00:00,1.3823000192642212,1.382949948310852,1.381700038909912,1.3827699422836304,0.00033995732681768587,0.00033989955441872003,0.0005061213647767251,1.382511991262436,1.3826149940490722,1.000186581398805,1.000112068967301,11,3,22,1,1,0,0,0,-0.0020393094021603497
2026-01-22 12:00:00+00:00,1.3827699422836304,1.3828500509262085,1.3805999755859375,1.3815699815750122,-0.0008677949034937571,-0.0008681716554690876,0.00046685868914632823,1.382512491941452,1.3825949931144714,0.9993182626761541,0.9992586321051617,12,3,22,1,1,0,0,0,-0.0022221073667954006
2026-01-22 13:00:00+00:00,1.3815200328826904,1.381669998168945,1.3799999952316284,1.3808200359344482,-0.0005428213196330134,-0.0005429687004622548,0.0004821735921835877,1.3824724912643434,1.3825739932060241,0.9988047101549313,0.9987313827106579,13,3,22,1,1,1,0,0,-0.0016584423695162887
2026-01-22 14:00:00+00:00,1.3807799816131592,1.381700038909912,1.3792999982833862,1.381060004234314,0.00017378680321900042,0.00017377170404184704,0.00047426836373751994,1.382416993379593,1.3825427937507628,0.999018393761233,0.9989274910526088,14,3,22,1,1,1,0,0,-0.0014047267839205624
2026-01-22 15:00:00+00:00,1.381100058555603,1.382099986076355,1.3792999982833862,1.380210041999817,-0.0006154419300328229,-0.0006156313921567224,0.00046512084832749817,1.3822769939899444,1.3824919939041138,0.9985046759809253,0.998349392318828,15,3,22,1,1,1,0,0,-0.0010506095115745406
2026-01-22 16:00:00+00:00,1.3802200555801392,1.3805999755859375,1.378600001335144,1.3799500465393066,-0.000188373836299216,-0.00018839158087876172,0.0004640810375570945,1.3821204960346223,1.3824177956581116,0.9984296235374971,0.9982149035359964,16,3,22,1,1,1,0,0,-0.001094259951312515
2026-01-22 17:00:00+00:00,1.3799699544906616,1.3808300495147705,1.378100037574768,1.378499984741211,-0.0010508074562062264,-0.0010513599414322097,0.0005039139072551554,1.3818804979324342,1.3823287963867188,0.9975536863019044,0.9972301729837966,17,3,22,1,0,1,0,0,-9.426052016592301e-05
2026-01-22 18:00:00+00:00,1.3785200119018557,1.3792099952697754,1.3777999877929688,1.3785300254821775,2.1792340441750824e-05,2.1792102992149576e-05,0.0005056632163945502,1.3816569983959197,1.3822545957565309,0.997736795082012,0.997305438313761,18,3,22,1,0,1,0,0,-0.00012331428678147294
2026-01-22 19:00:00+00:00,1.3785300254821775,1.3791699409484863,1.378000020980835,1.3791199922561646,0.00042796802614497587,0.0004278764739492849,0.0004548245318287258,1.3813964962959289,1.382175395488739,0.998352027064012,0.9977894243794623,19,3,22,1,0,1,0,0,-0.00018126187829314855
2026-01-22 20:00:00+00:00,1.3791300058364868,1.3793200254440308,1.378100037574768,1.3787599802017212,-0.00026104476511457086,-0.0002610788432300058,0.0004082055548427678,1.3811904966831208,1.3820905947685242,0.9982402742509188,0.9975901619044294,20,3,22,1,0,1,0,0,-0.0002611129272773738
2026-01-22 21:00:00+00:00,1.3787599802017212,1.3790199756622314,1.377900004386902,1.378440022468567,-0.00023206195258695939,-0.00023208888312832855,0.0004085756023428737,1.3809809982776642,1.3819915962219238,0.998160021164472,0.9974301046670138,21,3,22,1,0,1,0,1,0.0006093472624733032
2026-01-22 22:00:00+00:00,1.3784199953079224,1.378849983215332,1.378100037574768,1.3783700466156006,-5.076452498886663e-05,-5.076581355097432e-05,0.00040655683323919653,1.380764502286911,1.3818951964378356,0.9982658478927111,0.9974490469094024,22,3,22,1,0,0,1,1,0.0007980034950598736
2026-01-22 23:00:00+00:00,1.3784300088882446,1.3786799907684326,1.3777999877929688,1.3783600330352783,-7.264798264294825e-06,-7.264824653069541e-06,0.00040698992685643645,1.38056600689888,1.3817973971366881,0.9984021235836764,0.9975123964565771,23,3,22,1,0,0,1,1,0.00040622625409914015
2026-01-23 00:00:00+00:00,1.3783799409866333,1.3792799711227417,1.378100037574768,1.3788700103759766,0.0003699884852110813,0.00036992005634956047,0.0004118644165825054,1.3804295063018799,1.3817065978050231,0.998870282097866,0.9979470406860959,0,4,23,1,0,0,1,1,2.896220216475065e-05
2026-01-23 01:00:00+00:00,1.378890037536621,1.378999948501587,1.378000020980835,1.3783999681472778,-0.00034088944219667905,-0.00034094755821037856,0.0003998302695747455,1.38024400472641,1.3816073966026305,0.9986639778381087,0.9976784805414043,1,4,23,1,0,0,1,1,0.0005005683283985096
2026-01-23 02:00:00+00:00,1.3787399530410769,1.3796199560165403,1.3782999515533447,1.3792799711227417,0.0006384235314853548,0.0006382198258782686,0.00043462665617287024,1.3801005005836486,1.381526997089386,0.9994054567326366,0.9983735200460228,2,4,23,1,0,0,1,1,6.525362181353245e-05
2026-01-23 03:00:00+00:00,1.37923002243042,1.3795700073242188,1.378499984741211,1.3794699907302856,0.00013776724923308947,0.00013775776019711775,0.00043796571381801236,1.3799740016460418,1.3814643979072572,0.999634767817977,0.9985563093916913,3,4,23,1,0,0,1,0,-0.0006234103101903088
2026-01-23 04:00:00+00:00,1.3794100284576416,1.379639983177185,1.3783999681472778,1.3789199590682983,-0.00039872680499275504,-0.00039880631766185567,0.00044004529389810444,1.3798115015029908,1.3813791966438294,0.9993538665000825,0.9982197230264463,4,4,23,1,0,0,1,1,5.800875733408262e-05
2026-01-23 05:00:00+00:00,1.3789199590682983,1.3790700435638428,1.377900004386902,1.378909945487976,-7.2619010671459705e-06,-7.261927434877178e-06,0.0004319345100501878,1.3796305000782012,1.3812861967086791,0.9994777191500301,0.9982796822075214,5,4,23,1,0,0,1,0,-0.0005366065149234878
2026-01-23 06:00:00+00:00,1.3788599967956543,1.379330039024353,1.3782999515533447,1.3790899515151978,0.00013054226478725894,0.00013053374488727434,0.0004357437508015284,1.3794699966907502,1.3811923956871033,0.9997244991362885,0.9984778049904773,6,4,23,1,0,0,1,0,-0.0008193699434981827
2026-01-23 07:00:00+00:00,1.379040002822876,1.379699945449829,1.378100037574768,1.3793699741363523,0.00020304884452748695,0.00020302823290091907,0.0004292287857233025,1.3792999982833862,1.3811071944236755,1.00005073287396,0.9987421539078666,7,4,23,1,0,0,0,0,-0.0018921451346357587
2026-01-23 08:00:00+00:00,1.3793799877166748,1.3799699544906616,1.378100037574768,1.3786100149154663,-0.0005509466170320332,-0.0005510984438876654,0.00040545806670220933,1.379151999950409,1.3810177946090698,0.9996070157350588,0.9982565179804326,8,4,23,1,1,0,0,0,-0.001465244985589198
2026-01-23 09:00:00+00:00,1.378640055656433,1.3792599439620972,1.377900004386902,1.378999948501587,0.00028284546166190694,0.0002828054684254081,0.0004007694248139058,1.3790609955787658,1.3809333944320679,0.9999557328665123,0.9985998992143454,9,4,23,1,1,0,0,0,-0.0027482972262011796
2026-01-23 10:00:00+00:00,1.3791699409484863,1.379580020904541,1.3777999877929688,1.3781700134277344,-0.0006018383646455572,-0.0006020195420507926,0.0004136817187887294,1.3789164960384368,1.380822994709015,0.9994586455286836,0.9980786956101932,10,4,23,1,1,0,0,0,-0.0034031005123463798
2026-01-23 11:00:00+00:00,1.3781399726867676,1.378659963607788,1.377400040626526,1.377959966659546,-0.00015240991034626283,-0.00015242152591688241,0.0003961693688589115,1.3788039922714233,1.3807011938095093,0.9993878567101573,0.9980146123127481,11,4,23,1,1,0,0,0,-0.003918794833468131
2026-01-23 12:00:00+00:00,1.3779200315475464,1.378059983253479,1.3762999773025513,1.3767600059509275,-0.0008708240715638027,-0.000871203459114809,0.0004335192608763953,1.3786444902420043,1.3805631947517396,0.9986330890201099,0.9972451903576236,12,4,23,1,1,0,0,0,-0.003944030270756849
2026-01-23 13:00:00+00:00,1.3768099546432495,1.3768199682235718,1.375499963760376,1.3765900135040283,-0.00012347282472213728,-0.00012348044811888773,0.00037363284887390275,1.3785489916801452,1.380435996055603,0.9985789564332209,0.9972139363486869,13,4,23,1,1,1,0,0,-0.003821029239308271
2026-01-23 14:00:00+00:00,1.3765599727630615,1.377020001411438,1.374500036239624,1.3752100467681885,-0.0010024529615227928,-0.0010029557535378073,0.00042694057620366746,1.3783829927444458,1.380348596572876,0.9976980665076695,0.9962773535486287,14,4,23,1,1,1,0,0,-0.0033158525525701643
2026-01-23 15:00:00+00:00,1.3752599954605105,1.3753199577331543,1.3730000257492063,1.373479962348938,-0.0012580510325068683,-0.0012588430430365268,0.00047660712645410336,1.3781009912490845,1.3802313947677611,0.9966468140364967,0.9951084778650763,15,4,23,1,1,1,0,0,-0.0027739239002272376
2026-01-23 16:00:00+00:00,1.373479962348938,1.3745499849319458,1.371999979019165,1.3725600242614746,-0.0006697863184622621,-0.0006700107255272446,0.00048778470989550865,1.3777909934520722,1.3800865960121156,0.9962033652306789,0.9945463047229139,16,4,23,1,1,1,0,0,-0.002069156950557316
2026-01-23 17:00:00+00:00,1.3726099729537964,1.3728200197219849,1.3698999881744385,1.3713300228118896,-0.0008961367283348842,-0.0008965384988983251,0.0005103726656107371,1.3774354934692383,1.3799181962013245,0.9955675088334109,0.9937763170214897,17,4,23,1,0,1,0,0,-0.000969874516996927
2026-01-23 18:00:00+00:00,1.3713099956512451,1.372599959373474,1.3708000183105469,1.3713300228118896,0.0,0.0,0.0005115853411958078,1.3770834922790527,1.3797135972976684,0.9958219893714352,0.9939236849573716,18,4,23,1,0,1,0,0,-0.0017209470120093107
2026-01-23 19:00:00+00:00,1.3713099956512451,1.3714699745178225,1.3700000047683716,1.370650053024292,-0.0004958469342072336,-0.0004959699069504336,0.0005107485587548948,1.3766979932785035,1.3794941973686219,0.9956069230261542,0.9935888499123808,19,4,23,1,0,1,0,0,-0.0016123889639850786
2026-01-23 20:00:00+00:00,1.3706899881362915,1.3709100484848022,1.36899995803833,1.369670033454895,-0.0007150034884795264,-0.0007152592253829135,0.0004954308688196931,1.3762379944324494,1.3792441987991333,0.9952275979851414,0.9930583972348231,20,4,23,1,0,1,0,0,-0.001007604686837027
2026-01-23 21:00:00+00:00,1.3693000078201294,1.370569944381714,1.36899995803833,1.3697199821472168,3.646768280085588e-05,3.6467017871077036e-05,0.0005023211802306285,1.3758039951324463,1.378978397846222,0.9955778490200969,0.993286032824397,21,4,23,1,0,1,0,0,-0.0011097433569444703
2026-01-23 22:00:00+00:00,1.3700000047683716,1.3700000047683716,1.3700000047683716,1.3700000047683716,0.00020443785941992587,0.00020441696484845625,0.0004670862406238679,1.3753399968147277,1.3787167978286743,0.9961173294903635,0.9936776043680394,22,4,23,1,0,0,1,0,-0.0017518544658192692
2026-01-26 00:00:00+00:00,1.3700100183486938,1.3706400394439695,1.368499994277954,1.3689700365066528,-0.0007518016482729317,-0.0007520843928528806,0.0004617794188256056,1.374814999103546,1.3784301996231079,0.9957485460947804,0.9931370024256276,0,0,26,1,0,0,1,0,-0.0006867093013930292
2026-01-26 01:00:00+00:00,1.3689700365066528,1.3690999746322632,1.367300033569336,1.36844003200531,-0.00038715566243896493,-0.0003872306265415864,0.000461764545893325,1.3742910027503967,1.3781389999389648,0.9957425532631903,0.9929622716329163,1,0,26,1,0,0,1,0,-0.0002192641071451229
2026-01-26 02:00:00+00:00,1.36844003200531,1.3687299489974976,1.3671000003814695,1.3682899475097656,-0.0001096756102089147,-0.00010968162501844134,0.0004579484558384466,1.3737600028514863,1.3778181982040405,0.9960181870702549,0.9930845370552553,2,0,26,1,0,0,1,1,0.0009282066079527862
2026-01-26 03:00:00+00:00,1.3682299852371216,1.3687700033187866,1.3676999807357788,1.3681999444961548,-6.577773502947082e-05,-6.577989847955537e-05,0.0004482832262499709,1.3732155025005341,1.3775245976448058,0.9963475812825836,0.9932308626905147,3,0,26,1,0,0,1,1,0.00011701365470084824
2026-01-26 04:00:00+00:00,1.3685699701309204,1.368980050086975,1.367300033569336,1.3675999641418457,-0.00043851803731076444,-0.0004386142144632597,0.00042550841226653054,1.3726270020008087,1.377223997116089,0.9963376519246414,0.9930120060393981,4,0,26,1,0,0,1,1,2.1966029361220052e-05
2026-01-26 05:00:00+00:00,1.368090033531189,1.3683099746704102,1.3671000003814695,1.3680299520492554,0.00031441058692882606,0.000314361170278047,0.0004553430737578152,1.3720979988574982,1.3769305968284606,0.9970351630775425,0.9935358798768025,5,0,26,1,0,0,1,0,-8.766222194800388e-05
2026-01-26 06:00:00+00:00,1.3680200576782229,1.368559956550598,1.3669999837875366,1.3681399822235107,8.042965294041693e-05,8.042641864930165e-05,0.00044176302995880667,1.3715550005435944,1.376646797657013,0.9975101120124747,0.9938206259964573,6,0,26,1,0,0,1,1,0.00019003571556153176
2026-01-26 07:00:00+00:00,1.3681700229644775,1.3696600198745728,1.3675999641418457,1.3695600032806396,0.0010379208820585628,0.0010373826146003492,0.0005420948898305752,1.3711245000362395,1.376405997276306,0.9988589681275781,0.9950261812218099,7,0,26,1,0,0,0,0,-4.3782143535398e-05
2026-01-26 08:00:00+00:00,1.369570016860962,1.369629979133606,1.3675999641418457,1.3683600425720217,-0.0008761651229179934,-0.0008765491799272605,0.0005548136924992643,1.3706445038318633,1.376130998134613,0.9983332941156843,0.9943530408274175,8,0,26,1,1,0,0,1,0.0014104463282917923
2026-01-26 09:00:00+00:00,1.3683500289916992,1.368530035018921,1.3669999837875366,1.3676300048828125,-0.0005335128668599864,-0.0005336552354887878,0.0005431209449523408,1.3701880037784577,1.37584059715271,0.9981331037138034,0.994032308476077,9,0,26,1,1,0,0,1,0.0009213326601882343
2026-01-26 10:00:00+00:00,1.3676199913024902,1.367969989776611,1.3667000532150269,1.3679100275039673,0.00020475027613819918,0.000204729317661197,0.0005546115306852986,1.3697540044784546,1.3755587983131408,0.9986537896816082,0.9944395173666489,10,0,26,1,1,0,0,1,2.9194253420516958e-05
2026-01-26 11:00:00+00:00,1.3678900003433228,1.3687700033187866,1.3675999641418457,1.368399977684021,0.0003581742733091975,0.0003581101442166376,0.0005493972660988235,1.3694135010242463,1.375283398628235,0.9992598850971841,0.9949949072670551,11,0,26,1,1,0,0,1,0.0006723599179752071
2026-01-26 12:00:00+00:00,1.3683899641036987,1.369920015335083,1.367799997329712,1.3695000410079956,0.0008039048099346413,0.0008035818515365394,0.0005432428091987573,1.369214504957199,1.3750227999687195,1.0002085400423109,0.9959835146291033,12,0,26,1,1,0,0,1,0.0005768528208816015
2026-01-26 13:00:00+00:00,1.369770050048828,1.3712999820709229,1.3694000244140625,1.3702900409698486,0.0005768528208816015,0.0005766865052498092,0.0005513075998175345,1.3691010057926178,1.374782600402832,1.0008684787843993,0.9967321673756512,13,0,26,1,1,1,0,1,0.00013136344995556826
2026-01-26 14:00:00+00:00,1.370270013809204,1.370650053024292,1.367799997329712,1.3688900470733645,-0.0010216770571384037,-0.0010221993248992409,0.0005616883655744271,1.3689790070056915,1.3745050024986267,0.9999350173144571,0.9959149254349347,14,0,26,1,1,1,0,1,0.001833566981407797
