,open,high,low,close,volume,returns,log_returns,volatility_20,hour,day_of_week,day_of_month,month,week_of_year,london_session,ny_session,asia_session,target,target_return
2026-01-09 20:00:00+00:00,157.88299560546875,157.91000366210938,157.85000610351562,157.8820037841797,0.0,2.532210050110173e-05,2.5321779902126983e-05,0.0008565773692726939,20,4,9,1,2,0,1,0,1,0.00023436846879110185
2026-01-09 21:00:00+00:00,157.88400268554688,157.95799255371094,157.8470001220703,157.91900634765625,0.0,0.00023436846879110185,0.00023434100879194162,0.0008411215165857332,21,4,9,1,2,0,1,0,0,0.0
2026-01-09 22:00:00+00:00,157.88400268554688,157.95799255371094,157.8470001220703,157.91900634765625,0.0,0.0,0.0,0.0008426027504693962,22,4,9,1,2,0,0,1,0,0.0
2026-01-09 23:00:00+00:00,157.88400268554688,157.95799255371094,157.8470001220703,157.91900634765625,0.0,0.0,0.0,0.0008438397983101248,23,4,9,1,2,0,0,1,0,0.0
2026-01-10 00:00:00+00:00,157.88400268554688,157.95799255371094,157.8470001220703,157.91900634765625,0.0,0.0,0.0,0.0008406797664874117,0,5,10,1,2,0,0,1,0,0.0
2026-01-10 01:00:00+00:00,157.88400268554688,157.95799255371094,157.8470001220703,157.91900634765625,0.0,0.0,0.0,0.000818796987457523,1,5,10,1,2,0,0,1,0,0.0
2026-01-10 02:00:00+00:00,157.88400268554688,157.95799255371094,157.8470001220703,157.91900634765625,0.0,0.0,0.0,0.0008197261146634018,2,5,10,1,2,0,0,1,0,0.0
2026-01-10 03:00:00+00:00,157.88400268554688,157.95799255371094,157.8470001220703,157.91900634765625,0.0,0.0,0.0,0.0008165953778782935,3,5,10,1,2,0,0,1,0,0.0
2026-01-10 04:00:00+00:00,157.88400268554688,157.95799255371094,157.8470001220703,157.91900634765625,0.0,0.0,0.0,0.0007877336577487033,4,5,10,1,2,0,0,1,0,0.0
2026-01-10 05:00:00+00:00,157.88400268554688,157.95799255371094,157.8470001220703,157.91900634765625,0.0,0.0,0.0,0.0007844867199167315,5,5,10,1,2,0,0,1,0,0.0
2026-01-10 06:00:00+00:00,157.88400268554688,157.95799255371094,157.8470001220703,157.91900634765625,0.0,0.0,0.0,0.0007781972966288774,6,5,10,1,2,0,0,1,0,0.0
2026-01-10 07:00:00+00:00,157.88400268554688,157.95799255371094,157.8470001220703,157.91900634765625,0.0,0.0,0.0,0.0007692418486953318,7,5,10,1,2,0,0,0,0,0.0
2026-01-10 08:00:00+00:00,157.88400268554688,157.95799255371094,157.8470001220703,157.91900634765625,0.0,0.0,0.0,0.0007655768913649838,8,5,10,1,2,1,0,0,0,0.0
2026-01-10 09:00:00+00:00,157.88400268554688,157.95799255371094,157.8470001220703,157.91900634765625,0.0,0.0,0.0,0.0007178058578747957,9,5,10,1,2,1,0,0,0,0.0
2026-01-10 10:00:00+00:00,157.88400268554688,157.95799255371094,157.8470001220703,157.91900634765625,0.0,0.0,0.0,0.0003772350692282501,10,5,10,1,2,1,0,0,0,0.0
2026-01-10 11:00:00+00:00,157.88400268554688,157.95799255371094,157.8470001220703,157.91900634765625,0.0,0.0,0.0,0.00037168949936746483,11,5,10,1,2,1,0,0,0,0.0
2026-01-10 12:00:00+00:00,157.88400268554688,157.95799255371094,157.8470001220703,157.91900634765625,0.0,0.0,0.0,0.0002109297192336088,12,5,10,1,2,1,0,0,0,0.0
2026-01-10 13:00:00+00:00,157.88400268554688,157.95799255371094,157.8470001220703,157.91900634765625,0.0,0.0,0.0,0.00020781658454870815,13,5,10,1,2,1,1,0,0,0.0
2026-01-10 14:00:00+00:00,157.88400268554688,157.95799255371094,157.8470001220703,157.91900634765625,0.0,0.0,0.0,6.843469460260725e-05,14,5,10,1,2,1,1,0,0,0.0
2026-01-10 15:00:00+00:00,157.88400268554688,157.95799255371094,157.8470001220703,157.91900634765625,0.0,0.0,0.0,5.24081465882276e-05,15,5,10,1,2,1,1,0,0,0.0
2026-01-10 16:00:00+00:00,157.88400268554688,157.95799255371094,157.8470001220703,157.91900634765625,0.0,0.0,0.0,5.2400242557481946e-05,16,5,10,1,2,1,1,0,0,0.0
2026-01-10 17:00:00+00:00,157.88400268554688,157.95799255371094,157.8470001220703,157.91900634765625,0.0,0.0,0.0,0.0,17,5,10,1,2,0,1,0,0,0.0
2026-01-10 18:00:00+00:00,157.88400268554688,157.95799255371094,157.8470001220703,157.91900634765625,0.0,0.0,0.0,0.0,18,5,10,1,2,0,1,0,0,0.0
2026-01-10 19:00:00+00:00,157.88400268554688,157.95799255371094,157.8470001220703,157.91900634765625,0.0,0.0,0.0,0.0,19,5,10,1,2,0,1,0,0,0.0
2026-01-10 20:00:00+00:00,157.88400268554688,157.95799255371094,157.8470001220703,157.91900634765625,0.0,0.0,0.0,0.0,20,5,10,1,2,0,1,0,0,0.0
2026-01-10 21:00:00+00:00,157.88400268554688,157.95799255371094,157.8470001220703,157.91900634765625,0.0,0.0,0.0,0.0,21,5,10,1,2,0,1,0,0,0.0
2026-01-10 22:00:00+00:00,157.88400268554688,157.95799255371094,157.8470001220703,157.91900634765625,0.0,0.0,0.0,0.0,22,5,10,1,2,0,0,1,0,0.0
2026-01-10 23:00:00+00:00,157.88400268554688,157.95799255371094,157.8470001220703,157.91900634765625,0.0,0.0,0.0,0.0,23,5,10,1,2,0,0,1,0,0.0
2026-01-11 00:00:00+00:00,157.88400268554688,157.95799255371094,157.8470001220703,157.91900634765625,0.0,0.0,0.0,0.0,0,6,11,1,2,0,0,1,0,0.0
2026-01-11 01:00:00+00:00,157.88400268554688,157.95799255371094,157.8470001220703,157.91900634765625,0.0,0.0,0.0,0.0,1,6,11,1,2,0,0,1,0,0.0
2026-01-11 02:00:00+00:00,157.88400268554688,157.95799255371094,157.8470001220703,157.91900634765625,0.0,0.0,0.0,0.0,2,6,11,1,2,0,0,1,0,0.0
2026-01-11 03:00:00+00:00,157.88400268554688,157.95799255371094,157.8470001220703,157.91900634765625,0.0,0.0,0.0,0.0,3,6,11,1,2,0,0,1,0,0.0
2026-01-11 04:00:00+00:00,157.88400268554688,157.95799255371094,157.8470001220703,157.91900634765625,0.0,0.0,0.0,0.0,4,6,11,1,2,0,0,1,0,0.0
2026-01-11 05:00:00+00:00,157.88400268554688,157.95799255371094,157.8470001220703,157.91900634765625,0.0,0.0,0.0,0.0,5,6,11,1,2,0,0,1,0,0.0
2026-01-11 06:00:00+00:00,157.88400268554688,157.95799255371094,157.8470001220703,157.91900634765625,0.0,0.0,0.0,0.0,6,6,11,1,2,0,0,1,0,0.0
2026-01-11 07:00:00+00:00,157.88400268554688,157.95799255371094,157.8470001220703,157.91900634765625,0.0,0.0,0.0,0.0,7,6,11,1,2,0,0,0,0,0.0
2026-01-11 08:00:00+00:00,157.88400268554688,157.95799255371094,157.8470001220703,157.91900634765625,0.0,0.0,0.0,0.0,8,6,11,1,2,1,0,0,0,0.0
2026-01-11 09:00:00+00:00,157.88400268554688,157.95799255371094,157.8470001220703,157.91900634765625,0.0,0.0,0.0,0.0,9,6,11,1,2,1,0,0,0,0.0
2026-01-11 10:00:00+00:00,157.88400268554688,157.95799255371094,157.8470001220703,157.91900634765625,0.0,0.0,0.0,0.0,10,6,11,1,2,1,0,0,0,0.0
2026-01-11 11:00:00+00:00,157.88400268554688,157.95799255371094,157.8470001220703,157.91900634765625,0.0,0.0,0.0,0.0,11,6,11,1,2,1,0,0,0,0.0
2026-01-11 12:00:00+00:00,157.88400268554688,157.95799255371094,157.8470001220703,157.91900634765625,0.0,0.0,0.0,0.0,12,6,11,1,2,1,0,0,0,0.0
2026-01-11 13:00:00+00:00,157.88400268554688,157.95799255371094,157.8470001220703,157.91900634765625,0.0,0.0,0.0,0.0,13,6,11,1,2,1,1,0,0,0.0
2026-01-11 14:00:00+00:00,157.88400268554688,157.95799255371094,157.8470001220703,157.91900634765625,0.0,0.0,0.0,0.0,14,6,11,1,2,1,1,0,0,0.0
2026-01-11 15:00:00+00:00,157.88400268554688,157.95799255371094,157.8470001220703,157.91900634765625,0.0,0.0,0.0,0.0,15,6,11,1,2,1,1,0,0,0.0
2026-01-11 16:00:00+00:00,157.88400268554688,157.95799255371094,157.8470001220703,157.91900634765625,0.0,0.0,0.0,0.0,16,6,11,1,2,1,1,0,0,0.0
2026-01-11 17:00:00+00:00,157.88400268554688,157.95799255371094,157.8470001220703,157.91900634765625,0.0,0.0,0.0,0.0,17,6,11,1,2,0,1,0,0,0.0
2026-01-11 18:00:00+00:00,157.88400268554688,157.95799255371094,157.8470001220703,157.91900634765625,0.0,0.0,0.0,0.0,18,6,11,1,2,0,1,0,0,0.0
2026-01-11 19:00:00+00:00,157.88400268554688,157.95799255371094,157.8470001220703,157.91900634765625,0.0,0.0,0.0,0.0,19,6,11,1,2,0,1,0,0,-0.002222741845405274
2026-01-11 20:00:00+00:00,157.88400268554688,157.95799255371094,157.8470001220703,157.91900634765625,0.0,0.0,0.0,0.0,20,6,11,1,2,0,1,0,0,-0.0011208400889715087
2026-01-11 21:00:00+00:00,157.88400268554688,157.95799255371094,157.8470001220703,157.91900634765625,0.0,0.0,0.0,0.0,21,6,11,1,2,0,1,0,1,0.0008104833333011374
2026-01-11 22:00:00+00:00,157.88400268554688,157.95799255371094,157.8470001220703,157.91900634765625,0.0,0.0,0.0,0.0,22,6,11,1,2,0,0,1,1,0.0012727332458561946
2026-01-11 23:00:00+00:00,157.88400268554688,157.95799255371094,157.8470001220703,157.91900634765625,0.0,0.0,0.0,0.0,23,6,11,1,2,0,0,1,1,0.0012537949133184512
2026-01-12 00:00:00+00:00,158.13699340820312,158.2050018310547,157.5469970703125,157.5679931640625,0.0,-0.002222741845405274,-0.002225215802719746,0.000497573379948813,0,0,12,1,3,0,0,1,1,0.0027481083392664196
2026-01-12 01:00:00+00:00,157.5749969482422,157.75100708007812,157.5070037841797,157.74200439453125,0.0,0.0011043564557400298,0.001103747102736715,0.0005669381491012804,1,0,12,1,3,0,0,1,1,0.0016989140801990654
2026-01-12 02:00:00+00:00,157.74600219726562,158.0749969482422,157.66000366210938,158.0469970703125,0.0,0.0019334905559993398,0.0019316237690236188,0.0007206793526993458,2,0,12,1,3,0,0,1,0,-0.0013097416354566072
2026-01-12 03:00:00+00:00,158.04800415039062,158.12100219726562,157.93699645996094,158.1199951171875,0.0,0.00046187557010357594,0.0004617689384148979,0.0007266851355724902,3,0,12,1,3,0,0,1,0,-0.0022008092215122232
2026-01-12 04:00:00+00:00,158.12100219726562,158.18299865722656,158.10800170898438,158.11700439453125,0.0,-1.8914259730662408e-05,-1.891443860752854e-05,0.0007267845579574188,4,0,12,1,3,0,0,1,0,-0.001460961194539201
2026-01-12 05:00:00+00:00,158.11900329589844,158.1479949951172,157.98899841308594,158.00100708007812,0.0,-0.0007336169496588996,-0.0007338861782551404,0.0007483214970819338,5,0,12,1,3,0,0,1,0,-0.0009556962917709466
2026-01-12 06:00:00+00:00,158.00599670410156,158.06900024414062,157.95700073242188,158.00999450683594,0.0,5.6882085272214056e-05,5.688046754774767e-05,0.000748325745880194,6,0,12,1,3,0,0,1,0,-0.00073411378068311
2026-01-12 07:00:00+00:00,158.00599670410156,158.03199768066406,157.7949981689453,157.83999633789062,0.0,-0.0010758697225190517,-0.0010764488857890506,0.0007881572773066449,7,0,12,1,3,0,0,0,1,0.00010140946590175837
2026-01-12 08:00:00+00:00,157.8459930419922,157.86500549316406,157.66799926757812,157.77200317382812,0.0,-0.0004307727169288178,-0.0004308655261497201,0.0007933090715539307,8,0,12,1,3,1,0,0,1,0.00043734149755714213
2026-01-12 09:00:00+00:00,157.7779998779297,157.90199279785156,157.71499633789062,157.88600158691406,0.0,0.000722551598462795,0.0007222906837319136,0.0008117665178669884,9,0,12,1,3,1,0,0,1,0.0003356458069836421
2026-01-12 10:00:00+00:00,157.89500427246094,157.96200561523438,157.82400512695312,157.85000610351562,0.0,-0.00022798400768053728,-0.00022800999998504455,0.0008132118252272563,10,0,12,1,3,1,0,0,1,0.0007538044504815655
2026-01-12 11:00:00+00:00,157.8459930419922,157.92599487304688,157.77699279785156,157.8939971923828,0.0,0.0002786891806538794,0.00027865035403771036,0.0008159881820840566,11,0,12,1,3,1,0,0,1,0.0016339798222626545
2026-01-12 12:00:00+00:00,157.89700317382812,157.95599365234375,157.8040008544922,157.8560028076172,0.0,-0.00024063223074488604,-0.00024066118732547355,0.0008176380581705582,12,0,12,1,3,1,0,0,1,0.0014126288477678273
2026-01-12 13:00:00+00:00,157.85699462890625,157.89700317382812,157.6999969482422,157.84100341796875,0.0,-9.501944418743857e-05,-9.502395882081299e-05,0.0008177920891865451,13,0,12,1,3,1,1,0,1,0.0018436297280775005
2026-01-12 14:00:00+00:00,157.83700561523438,158.0489959716797,157.82699584960938,157.93899536132812,0.0,0.0006208269159306834,0.0006206342826247488,0.0008304559633888341,14,0,12,1,3,1,1,0,1,0.001260012617516404
2026-01-12 15:00:00+00:00,157.93899536132812,157.97900390625,157.84800720214844,157.968994140625,0.0,0.00018993902821939912,0.00018992099208598628,0.000831465025903643,15,0,12,1,3,1,1,0,1,0.0013800323317996188
2026-01-12 16:00:00+00:00,157.9720001220703,158.156005859375,157.94000244140625,158.15199279785156,0.0,0.0011584466826677353,0.0011577762010709406,0.0008697285908164728,16,0,12,1,3,1,1,0,0,-0.00022123276919461254
2026-01-12 17:00:00+00:00,158.14599609375,158.17100524902344,158.05799865722656,158.07899475097656,0.0,-0.0004615689349442009,-0.0004616754906748586,0.0008778765931496406,17,0,12,1,3,0,1,0,1,0.0001075303587450005
2026-01-12 18:00:00+00:00,158.08299255371094,158.14599609375,158.0469970703125,158.1320037841797,0.0,0.00033533255500906023,0.0003352763436138252,0.0008800573805103727,18,0,12,1,3,0,1,0,0,-0.0011004175391734483
2026-01-12 19:00:00+00:00,158.1269989013672,158.1510009765625,158.08700561523438,158.13800048828125,0.0,3.792214073095046e-05,3.79214217047496e-05,0.0008799453838769026,19,0,12,1,3,0,1,0,1,0.0001327707046072657
2026-01-12 20:00:00+00:00,158.13400268554688,158.1999969482422,158.10800170898438,158.18699645996094,0.0,0.0003098304741959712,0.0003097824866463486,0.0006952298143592619,20,0,12,1,3,0,1,0,1,0.0018395972660407711
2026-01-12 21:00:00+00:00,158.18099975585938,158.19400024414062,158.11000061035156,158.11700439453125,0.0,-0.00044246408994430553,-0.00044256200606372696,0.0006746488440854136,21,0,12,1,3,0,1,0,1,0.0022830715331532137
2026-01-12 22:00:00+00:00,158.0970001220703,158.14999389648438,157.99400329589844,158.0959930419922,0.0,-0.00013288483815843133,-0.00013289366813079248,0.0005237247219002823,22,0,12,1,3,0,0,1,1,0.0024162774579505886
2026-01-12 23:00:00+00:00,158.0989990234375,158.17799377441406,157.88400268554688,157.95799255371094,0.0,-0.0008728904865070719,-0.000873271677249114,0.0005483516605889925,23,0,12,1,3,0,0,1,1,0.003292041536195889
2026-01-13 00:00:00+00:00,157.9770050048828,158.28700256347656,157.95599365234375,158.15899658203125,0.0,0.0012725157180759616,0.001271706756154701,0.0006231919305411385,0,1,13,1,3,0,0,1,1,0.002016959205827895
2026-01-13 01:00:00+00:00,158.16200256347656,158.50100708007812,158.15199279785156,158.47799682617188,0.0,0.002016959205827895,0.002014927874558509,0.0007416038646629583,1,1,13,1,3,0,0,1,0,0.0
2026-01-13 02:00:00+00:00,158.16200256347656,158.50100708007812,158.15199279785156,158.47799682617188,0.0,0.0,0.0,0.0007420915742690846,2,1,13,1,3,0,0,1,0,0.0
2026-01-13 03:00:00+00:00,158.16200256347656,158.50100708007812,158.15199279785156,158.47799682617188,0.0,0.0,0.0,0.0006854987353474523,3,1,13,1,3,0,0,1,0,0.0
2026-01-13 04:00:00+00:00,158.16200256347656,158.50100708007812,158.15199279785156,158.47799682617188,0.0,0.0,0.0,0.0006711940097911698,4,1,13,1,3,0,0,1,0,0.0
2026-01-13 05:00:00+00:00,158.16200256347656,158.50100708007812,158.15199279785156,158.47799682617188,0.0,0.0,0.0,0.0006623016141034265,5,1,13,1,3,0,0,1,0,0.0
2026-01-13 06:00:00+00:00,158.16200256347656,158.50100708007812,158.15199279785156,158.47799682617188,0.0,0.0,0.0,0.0006567184941787729,6,1,13,1,3,0,0,1,0,0.0
2026-01-13 07:00:00+00:00,158.16200256347656,158.50100708007812,158.15199279785156,158.47799682617188,0.0,0.0,0.0,0.0006578839474009147,7,1,13,1,3,0,0,0,0,0.0
2026-01-13 08:00:00+00:00,158.16200256347656,158.50100708007812,158.15199279785156,158.47799682617188,0.0,0.0,0.0,0.0006518698642079919,8,1,13,1,3,1,0,0,0,0.0
2026-01-13 09:00:00+00:00,158.16200256347656,158.50100708007812,158.15199279785156,158.47799682617188,0.0,0.0,0.0,0.0006499758169327817,9,1,13,1,3,1,0,0,0,0.0
2026-01-13 10:00:00+00:00,158.16200256347656,158.50100708007812,158.15199279785156,158.47799682617188,0.0,0.0,0.0,0.0006436908210527683,10,1,13,1,3,1,0,0,0,0.0
2026-01-13 11:00:00+00:00,158.16200256347656,158.50100708007812,158.15199279785156,158.47799682617188,0.0,0.0,0.0,0.0006447868054354302,11,1,13,1,3,1,0,0,0,0.0
2026-01-13 12:00:00+00:00,158.16200256347656,158.50100708007812,158.15199279785156,158.47799682617188,0.0,0.0,0.0,0.0006010621164581929,12,1,13,1,3,1,0,0,0,0.0
2026-01-13 13:00:00+00:00,158.16200256347656,158.50100708007812,158.15199279785156,158.47799682617188,0.0,0.0,0.0,0.0005869352804111765,13,1,13,1,3,1,1,0,0,0.0
2026-01-13 14:00:00+00:00,158.16200256347656,158.50100708007812,158.15199279785156,158.47799682617188,0.0,0.0,0.0,0.000585430840085118,14,1,13,1,3,1,1,0,0,0.0
2026-01-13 15:00:00+00:00,158.16200256347656,158.50100708007812,158.15199279785156,158.47799682617188,0.0,0.0,0.0,0.000585735449281279,15,1,13,1,3,1,1,0,0,0.0
2026-01-13 16:00:00+00:00,158.16200256347656,158.50100708007812,158.15199279785156,158.47799682617188,0.0,0.0,0.0,0.0005841954671750081,16,1,13,1,3,1,1,0,0,0.0
2026-01-13 17:00:00+00:00,158.16200256347656,158.50100708007812,158.15199279785156,158.47799682617188,0.0,0.0,0.0,0.0005711212220190313,17,1,13,1,3,0,1,0,0,0.0
2026-01-13 18:00:00+00:00,158.16200256347656,158.50100708007812,158.15199279785156,158.47799682617188,0.0,0.0,0.0,0.0005688658984677202,18,1,13,1,3,0,1,0,0,0.0
2026-01-13 19:00:00+00:00,158.16200256347656,158.50100708007812,158.15199279785156,158.47799682617188,0.0,0.0,0.0,0.0005199733825946865,19,1,13,1,3,0,1,0,0,0.0
2026-01-13 20:00:00+00:00,158.16200256347656,158.50100708007812,158.15199279785156,158.47799682617188,0.0,0.0,0.0,0.0004505515697272012,20,1,13,1,3,0,1,0,0,0.0
2026-01-13 21:00:00+00:00,158.16200256347656,158.50100708007812,158.15199279785156,158.47799682617188,0.0,0.0,0.0,0.0,21,1,13,1,3,0,1,0,0,0.0
2026-01-13 22:00:00+00:00,158.16200256347656,158.50100708007812,158.15199279785156,158.47799682617188,0.0,0.0,0.0,0.0,22,1,13,1,3,0,0,1,0,0.0
2026-01-13 23:00:00+00:00,158.16200256347656,158.50100708007812,158.15199279785156,158.47799682617188,0.0,0.0,0.0,0.0,23,1,13,1,3,0,0,1,0,0.0
2026-01-14 00:00:00+00:00,158.16200256347656,158.50100708007812,158.15199279785156,158.47799682617188,0.0,0.0,0.0,0.0,0,2,14,1,3,0,0,1,0,0.0
2026-01-14 01:00:00+00:00,158.16200256347656,158.50100708007812,158.15199279785156,158.47799682617188,0.0,0.0,0.0,0.0,1,2,14,1,3,0,0,1,0,0.0
2026-01-14 02:00:00+00:00,158.16200256347656,158.50100708007812,158.15199279785156,158.47799682617188,0.0,0.0,0.0,0.0,2,2,14,1,3,0,0,1,0,0.0
2026-01-14 03:00:00+00:00,158.16200256347656,158.50100708007812,158.15199279785156,158.47799682617188,0.0,0.0,0.0,0.0,3,2,14,1,3,0,0,1,0,0.0
2026-01-14 04:00:00+00:00,158.16200256347656,158.50100708007812,158.15199279785156,158.47799682617188,0.0,0.0,0.0,0.0,4,2,14,1,3,0,0,1,0,0.0
2026-01-14 05:00:00+00:00,158.16200256347656,158.50100708007812,158.15199279785156,158.47799682617188,0.0,0.0,0.0,0.0,5,2,14,1,3,0,0,1,0,0.0
2026-01-14 06:00:00+00:00,158.16200256347656,158.50100708007812,158.15199279785156,158.47799682617188,0.0,0.0,0.0,0.0,6,2,14,1,3,0,0,1,0,0.0
2026-01-14 07:00:00+00:00,158.16200256347656,158.50100708007812,158.15199279785156,158.47799682617188,0.0,0.0,0.0,0.0,7,2,14,1,3,0,0,0,1,0.00046697414426755124
2026-01-14 08:00:00+00:00,158.16200256347656,158.50100708007812,158.15199279785156,158.47799682617188,0.0,0.0,0.0,0.0,8,2,14,1,3,1,0,0,1,0.0007383005645862362
2026-01-14 09:00:00+00:00,158.16200256347656,158.50100708007812,158.15199279785156,158.47799682617188,0.0,0.0,0.0,0.0,9,2,14,1,3,1,0,0,0,-0.0017037335016109045
2026-01-14 10:00:00+00:00,158.16200256347656,158.50100708007812,158.15199279785156,158.47799682617188,0.0,0.0,0.0,0.0,10,2,14,1,3,1,0,0,0,-0.002265257874676463
2026-01-14 11:00:00+00:00,158.16200256347656,158.50100708007812,158.15199279785156,158.47799682617188,0.0,0.0,0.0,0.0,11,2,14,1,3,1,0,0,0,-0.0021706113625497014
2026-01-14 12:00:00+00:00,158.71299743652344,158.718994140625,158.13699340820312,158.552001953125,0.0,0.00046697414426755124,0.00046686514577350954,0.00010439422022749869,12,2,14,1,3,1,0,0,0,-0.0016083359381856566
2026-01-14 13:00:00+00:00,158.55799865722656,158.74200439453125,158.50100708007812,158.59500122070312,0.0,0.0002711997770348251,0.00027116300902279417,0.00011793355933629986,13,2,14,1,3,1,1,0,0,-0.0008890978192328536
2026-01-14 14:00:00+00:00,158.58799743652344,158.67300415039062,158.1529998779297,158.20799255371094,0.0,-0.0024402324412080567,-0.0024432146609190022,0.0005673301865152367,14,2,14,1,3,1,1,0,1,0.0018204493901083918
2026-01-14 15:00:00+00:00,158.21299743652344,158.4149932861328,158.09800720214844,158.11900329589844,0.0,-0.0005624826936748706,-0.000562640946410945,0.0005767514783584704,15,2,14,1,3,1,1,0,1,0.002972452462425279
2026-01-14 16:00:00+00:00,158.12399291992188,158.28399658203125,158.0970001220703,158.13400268554688,0.0,9.486139765479962e-05,9.485689859693947e-05,0.0005781214102821507,16,2,14,1,3,1,1,0,1,0.0017453613509761379
2026-01-14 17:00:00+00:00,158.13699340820312,158.34300231933594,158.11599731445312,158.2969970703125,0.0,0.0010307358442682713,0.0010302050008195401,0.0006317219439613429,17,2,14,1,3,0,1,0,0,-0.0002526471561241639
2026-01-14 18:00:00+00:00,158.30099487304688,158.46299743652344,158.2949981689453,158.45399475097656,0.0,0.0009917919074253767,0.000991300406782288,0.0006739203741264613,18,2,14,1,3,0,1,0,0,-0.0002713675199271792
2026-01-14 19:00:00+00:00,158.4600067138672,158.51800537109375,158.4149932861328,158.49600219726562,0.0,0.0002651081555569146,0.0002650730205994152,0.0006766780388087438,19,2,14,1,3,0,1,0,0,-0.0005804262440848307
2026-01-14 20:00:00+00:00,158.50399780273438,158.5970001220703,158.4530029296875,158.58900451660156,0.0,0.0005867802218770812,0.0005866081336780318,0.0006890194983482698,20,2,14,1,3,0,1,0,0,-0.001519634448729379
2026-01-14 21:00:00+00:00,158.58999633789062,158.59800720214844,158.3820037841797,158.41000366210938,0.0,-0.0011287091121973125,-0.0011293465840526312,0.0007366689140709362,21,2,14,1,3,0,1,0,1,0.0006817859130585635
2026-01-14 22:00:00+00:00,158.39599609375,158.427001953125,158.18499755859375,158.2570037841797,0.0,-0.0009658473227236453,-0.0009663140538005599,0.000766281105064322,22,2,14,1,3,0,0,1,1,0.0015797089166489364
2026-01-14 23:00:00+00:00,158.27499389648438,158.43299865722656,158.2270050048828,158.41099548339844,0.0,0.0009730482413830011,0.0009725751368204738,0.0008010149042473928,23,2,14,1,3,0,0,1,1,0.0011047405593518356
2026-01-15 00:00:00+00:00,158.42100524902344,158.57699584960938,158.3730010986328,158.4040069580078,0.0,-4.4116416094142075e-05,-4.411738925184816e-05,0.0008010143601029779,0,3,15,1,3,0,0,1,1,0.0001451667515157684
2026-01-15 01:00:00+00:00,158.4080047607422,158.43600463867188,158.2209930419922,158.34800720214844,0.0,-0.00035352486931861105,-0.0003535873739669569,0.0008043669252952403,1,3,15,1,3,0,0,1,1,0.0004988679830730813
2026-01-15 02:00:00+00:00,158.35400390625,158.5449981689453,158.302001953125,158.51800537109375,0.0,0.0010735731503603851,0.0010729972828262273,0.0008421439202201649,2,3,15,1,3,0,0,1,1,0.00038474733352877877
2026-01-15 03:00:00+00:00,158.52099609375,158.64300537109375,158.48800659179688,158.5070037841797,0.0,-6.940275893774217e-05,-6.94051674206538e-05,0.0008423416432326908,3,3,15,1,3,0,0,1,1,0.00045418161392341005
2026-01-15 04:00:00+00:00,158.5070037841797,158.64700317382812,158.4709930419922,158.58599853515625,0.0,0.0004983675742438187,0.0004982434303687652,0.0008493949822039553,4,3,15,1,3,0,0,1,0,-0.0011917531375648105
2026-01-15 05:00:00+00:00,158.5850067138672,158.61399841308594,158.37399291992188,158.427001953125,0.0,-0.0010025890274040217,-0.0010030919559648286,0.0008805556096048396,5,3,15,1,3,0,0,1,1,0.00025243983437017725
2026-01-15 06:00:00+00:00,158.5850067138672,158.61399841308594,158.37399291992188,158.427001953125,0.0,0.0,0.0,0.0008805556096048396,6,3,15,1,3,0,0,1,1,0.0008710667157740826
2026-01-15 07:00:00+00:00,158.60800170898438,158.73199462890625,158.44400024414062,158.57899475097656,0.0,0.0009593869477915185,0.0009589270302694616,0.0009071821803911158,7,3,15,1,3,0,0,0,1,6.937606668100393e-05
2026-01-15 08:00:00+00:00,158.60800170898438,158.73199462890625,158.44400024414062,158.57899475097656,0.0,0.0,0.0,0.0009013876218330707,8,3,15,1,3,1,0,0,1,6.937606668100393e-05
2026-01-15 09:00:00+00:00,158.69000244140625,158.69900512695312,158.2969970703125,158.39700317382812,0.0,-0.001147639871435846,-0.001148298914350637,0.0009348789489874149,9,3,15,1,3,1,0,0,1,0.0012184142388773633
2026-01-15 10:00:00+00:00,158.3979949951172,158.47300720214844,158.33900451660156,158.4669952392578,0.0,0.00044187745997237293,0.00044177986087772533,0.0007531019574047851,10,3,15,1,3,1,0,0,1,0.00044803743139465446
2026-01-15 11:00:00+00:00,158.46600341796875,158.5659942626953,158.42799377441406,158.56500244140625,0.0,0.0006184707547489676,0.0006182795805314416,0.0007461795339370489,11,3,15,1,3,1,0,0,0,-0.00042254811428643624
2026-01-15 12:00:00+00:00,158.5659942626953,158.60499572753906,158.48300170898438,158.58999633789062,0.0,0.00015762555481702023,0.00015761313321454538,0.0007461079624648392,12,3,15,1,3,1,0,0,0,-0.0005548738164792288
2026-01-15 13:00:00+00:00,158.5659942626953,158.60499572753906,158.48300170898438,158.58999633789062,0.0,0.0,0.0,0.000716685267809772,13,3,15,1,3,1,1,0,0,-0.0006116408620354674
2026-01-15 14:00:00+00:00,158.5659942626953,158.60499572753906,158.48300170898438,158.58999633789062,0.0,0.0,0.0,0.0006848212277472661,14,3,15,1,3,1,1,0,0,-0.00042873551694666556
2026-01-15 15:00:00+00:00,158.74000549316406,158.74400329589844,158.468994140625,158.53799438476562,0.0,-0.0003279018495857544,-0.00032795562115208723,0.0006875282659479637,15,3,15,1,3,1,1,0,0,-0.00010086674175202592
2026-01-15 16:00:00+00:00,158.5330047607422,158.56900024414062,158.4080047607422,158.4980010986328,0.0,-0.00025226310127113294,-0.00025229492495933847,0.0006762040338441963,16,3,15,1,3,1,1,0,1,0.00015143456087107765
